id,postal_code,area,city,province,aliases
35cd0d93-b4d2-4527-b6db-5a2df82d748f,4449,LARKFIELD,STANGER,KwaZulu-Natal,
07959c34-30f2-45e3-a269-d74b77384d1b,4449,LINDELANI,STANGER,KwaZulu-Natal,
3df155fb-8f0b-4e95-8c24-15220a733600,4449,MABHEDWINI,STANGER,KwaZulu-Natal,
b2084c5c-ee57-41a8-ae67-f9ba98ab8ad1,4490,MANDENI,STANGER,KwaZulu-Natal,
ab505c22-2aa1-4550-94f2-bc36910c5807,4470,MAPHUMULO,STANGER,KwaZulu-Natal,
4dc01ad1-0f0b-45e9-8111-d2f3086cc399,4470,MAPUMULO,STANGER,KwaZulu-Natal,
eebf94ba-9c81-4307-b696-1dd7d0f387c1,4449,MBOLOMBE,STANGER,KwaZulu-Natal,
3073525e-64c3-467d-a702-1e7c72d3bef8,4454,MBULWINI,STANGER,KwaZulu-Natal,
e4fc382e-c442-49e0-a321-817105496c6d,4449,MELVILLE,STANGER,KwaZulu-Natal,
6277d02e-bf81-4cb8-9fce-f491f9181c59,4449,MORNINGSIDE,STANGER,KwaZulu-Natal,
e0898ff5-4002-4641-9b4c-0cf2ad592625,4449,NEWTOWN,STANGER,KwaZulu-Natal,
a65d07ec-f007-4241-a719-07117e891623,4449,NORTHLANDS PARK,STANGER,KwaZulu-Natal,
7e989fbc-aaf0-450e-89d2-bb446cca7e5b,4470,NSINGANE,STANGER,KwaZulu-Natal,
f609e525-b7dd-4d4a-bba9-ba310cfff1e5,4449,OCEAN VIEW,STANGER,KwaZulu-Natal,
7a636ce6-a86d-49b2-95a5-d8dc6c325bb1,4449,OQADENI,STANGER,KwaZulu-Natal,
a10225fe-f105-4a1b-ad1a-ca040aff30a8,4449,PARKSIDE,STANGER,KwaZulu-Natal,
ae29eeaf-0696-4acd-ad38-96c67575be0d,4449,PROSPECT FARM,STANGER,KwaZulu-Natal,
116f4d52-4cea-42c5-a83a-4248d92b1460,4450,QALAKANCANE,STANGER,KwaZulu-Natal,
58f1fab0-db67-405d-bbf2-c578dd7b5184,4449,ROCKY PARK,STANGER,KwaZulu-Natal,
adac40de-fdf8-46d7-b032-8e8dd7c0f0d8,4430,SHAKASKRAAL,STANGER,KwaZulu-Natal,
574afb93-ddbd-4f35-8ace-c4eb6c4fa6b5,4449,SHAKAVILLE,STANGER,KwaZulu-Natal,
4233aae6-ee58-4f5f-94b9-211c6eba4b7c,4449,SOTSHA,STANGER,KwaZulu-Natal,
94ae9cf3-7e84-44ca-82b2-d5befb4fc0b1,4449,STANGER,STANGER,KwaZulu-Natal,
631194c3-765a-4dfd-bcf1-5fa99041a965,4449,STANGER HEIGHTS,STANGER,KwaZulu-Natal,
4124a962-95d6-4a75-89ba-b39f74537279,4449,STANGER MANOR,STANGER,KwaZulu-Natal,
e728ec1c-4c99-4a2f-876c-eaa09e6f471e,4449,STANGER OPEN SPACE,STANGER,KwaZulu-Natal,
25f59400-cacd-4f8b-a806-171242a3dab2,4449,STARKEVILLE,STANGER,KwaZulu-Natal,
402ea2a8-f8a8-49c5-a7c6-a3cbab720347,4458,SUNBURY,STANGER,KwaZulu-Natal,
31a8395d-a2c1-4e45-9bdc-9afa1ed9a62b,4449,SUNNY PARK,STANGER,KwaZulu-Natal,
fa845138-1bfc-4f31-b2a4-3634d7e2af37,4454,THEMBENI WARD 12,STANGER,KwaZulu-Natal,THEMBENI WYK 12
98be1e21-9f53-44f1-9d97-ade9828cc82b,4457,THRINGS POST,STANGER,KwaZulu-Natal,
e41d1759-e685-4809-993d-6ea7149abe77,4449,TOWNVIEW,STANGER,KwaZulu-Natal,
2b74e1d6-bc3c-4e45-9efe-eaf487c5f508,4451,TUGELA,STANGER,KwaZulu-Natal,
cb12361c-4b3b-420a-a98e-42341981df08,4493,WANGU,STANGER,KwaZulu-Natal,
81ff4452-53de-4ad8-9fca-6a4dc6ea8589,4449,WARRENTON,STANGER,KwaZulu-Natal,
