id,postal_code,area,city,province,aliases
4249d4a7-b916-4243-b473-239f248aebf9,4240,MARBURG EXT 22,PORT SHEPSTONE,KwaZulu-Natal,MARBURG UIT 22
afd5ed00-3960-4588-85af-f067c962b665,4240,MARBURG EXT 3,PORT SHEPSTONE,KwaZulu-Natal,MARBURG UIT 3
da79161c-a0ce-48c7-9724-aec0bbeb403e,4252,MARBURG EXT 6,PORT SHEPSTONE,KwaZulu-Natal,MARBURG UIT 6
2f8257ab-c767-4652-95e3-b3103c73e83e,4240,MARBURG TOWN BOARD MCP,PORT SHEPSTONE,KwaZulu-Natal,
9b05c7e5-a583-4c59-8dc2-871c48c8b222,4240,MBANGO VALLEY,PORT SHEPSTONE,KwaZulu-Natal,
5275934c-335a-40d2-9d69-f79fc7a372d8,4254,MCOSELA,PORT SHEPSTONE,KwaZulu-Natal,
a46b3c33-9483-460f-8182-14f42960134e,4246,MEHLOMNYAMA,PORT SHEPSTONE,KwaZulu-Natal,
92c2d697-cd91-4ef0-bd70-7532ac4b89ff,4240,MELVILLE,PORT SHEPSTONE,KwaZulu-Natal,
3ac51108-9d8d-4226-8075-5497ee017800,4240,MERCURY DRIVE,PORT SHEPSTONE,KwaZulu-Natal,
7afe9edc-6ea7-4907-939a-a2bbd0509f54,4240,MERLEWOOD,PORT SHEPSTONE,KwaZulu-Natal,
d26471c5-5829-47ce-bdc0-b8de52c9ce37,4226,MORRISON,PORT SHEPSTONE,KwaZulu-Natal,
58a053d8-b2bf-422d-9385-1b5d4cfc7979,4250,MURCHISON,PORT SHEPSTONE,KwaZulu-Natal,
69938fe3-18a1-40a8-a363-88b154cf037f,4255,NODALANE,PORT SHEPSTONE,KwaZulu-Natal,
0f442c86-211e-4246-9cf4-e704d8c002c0,4682,NQABENI,PORT SHEPSTONE,KwaZulu-Natal,
011d53a3-34d8-4dc0-8d84-88ff2034f442,4240,OSLO BEACH,PORT SHEPSTONE,KwaZulu-Natal,
0667a379-b4ce-4660-a8e4-738234fed831,4244,PADDOCK,PORT SHEPSTONE,KwaZulu-Natal,
b72bf081-8cdc-40ca-8b6c-3d5d2650f563,4240,PALM ROAD,PORT SHEPSTONE,KwaZulu-Natal,
29245424-d703-431d-8892-f5c2ebfd6d5a,4240,PELICAN ROAD,PORT SHEPSTONE,KwaZulu-Natal,
3727f706-dc6f-44e2-8474-941e81962038,4243,PLAINS,PORT SHEPSTONE,KwaZulu-Natal,
c3f12d56-d7e2-4733-aedd-080e9ada8244,4240,POLLUX ROAD,PORT SHEPSTONE,KwaZulu-Natal,
371fb4be-a64c-471d-a09f-3015bbbd2968,4240,PORT SHEPSTONE,PORT SHEPSTONE,KwaZulu-Natal,
8bfc685d-d1d6-4af1-8870-5ddd6ec5028d,4240,PROTEA PARK,PORT SHEPSTONE,KwaZulu-Natal,
b6374a0f-ea58-44cb-be89-d44660a6cf14,4240,RATHBONEVILLE,PORT SHEPSTONE,KwaZulu-Natal,
fe4ed1bf-7a81-4def-88dc-3226fff6927a,4240,RIDGE ROAD,PORT SHEPSTONE,KwaZulu-Natal,
74281329-3575-481f-b274-448b7f2cf02f,4240,RIFLE ROAD,PORT SHEPSTONE,KwaZulu-Natal,
93649c89-cf96-4f29-a4d9-9a2e9a3c4e5c,4241,SEA PARK,PORT SHEPSTONE,KwaZulu-Natal,
2947729c-3a2c-4fd3-817b-5eb7e8225191,4240,SERVUS ROAD,PORT SHEPSTONE,KwaZulu-Natal,
c237d1ce-159a-4fb9-97ff-22553e6152c4,4642,ST FAITH'S,PORT SHEPSTONE,KwaZulu-Natal,
1ad3cbeb-42d0-4310-be2f-b3bbaf7b9f8a,4240,STAVENGER ROAD,PORT SHEPSTONE,KwaZulu-Natal,
35ba66ed-6a3a-416a-9ec0-8efce41c316d,4240,TECHNICAL COLLEGE,PORT SHEPSTONE,KwaZulu-Natal,
e8dfee67-6eca-420e-a99c-910c9478ca87,4784,TIWANA,PORT SHEPSTONE,KwaZulu-Natal,
9cbeab16-b541-4ab0-b67e-53a2ccb08686,4240,TRAFFIC DEPT,PORT SHEPSTONE,KwaZulu-Natal,
0695b35e-16d1-49b6-a410-044db81af726,4235,UMTENTWENI,PORT SHEPSTONE,KwaZulu-Natal,
c19fbbb1-b84a-4d32-97c2-6d96819cda50,4235,UMTENTWENI EXT 11,PORT SHEPSTONE,KwaZulu-Natal,UMTENTWENI UIT 11
d7a38c4b-8b74-4642-bc24-9523428c1b20,4240,UMZIMKULU MILL,PORT SHEPSTONE,KwaZulu-Natal,
ef73c489-1445-42cc-8618-c10ebd554ee0,4240,VICTORY ROAD,PORT SHEPSTONE,KwaZulu-Natal,
5e81388f-282b-4eaa-8929-1ae2aaac2606,4240,WHITE CITY,PORT SHEPSTONE,KwaZulu-Natal,
5cbdd82c-a277-4c98-9fde-44b0bb0eb26d,4240,WIMPY CRESCENT,PORT SHEPSTONE,KwaZulu-Natal,
ea2e4d34-e7b5-4b12-88ab-b2a342db3137,4775,WRIGHTVILLE,PORT SHEPSTONE,KwaZulu-Natal,
