id,postal_code,area,city,province,aliases
b27d05bb-8f89-458b-95b6-ea7da5ceb3b5,1428,ELSBURG,GERMISTON,Gauteng,
4a82dde9-041d-4402-a9d2-c0b1ae9d17a9,1428,ELSBURG EXT 1,GERMISTON,Gauteng,ELSBURG UIT 1
7bb52981-a44b-4702-9119-ae53101e5061,1428,ELSPARK,GERMISTON,Gauteng,
c3d2ddf5-7e20-4c12-adb0-bc0abc037504,1428,ELSPARK EXT 1,GERMISTON,Gauteng,ELSPARK UIT 1
e0ff0feb-c355-4081-bc8b-5e50f3652bab,1428,ELSPARK EXT 2,GERMISTON,Gauteng,ELSPARK UIT 2
3a4e8b8d-0128-406f-88b9-aa1cf8b2c241,1428,ELSPARK EXT 3,GERMISTON,Gauteng,ELSPARK UIT 3
329711c4-299d-48c1-9334-3396e79c65ca,1428,ELSPARK EXT 4,GERMISTON,Gauteng,ELSPARK UIT 4
db3ae5ed-b0c0-440e-8e35-363e21525186,1428,ESTERA,GERMISTON,Gauteng,
7127c334-99c5-4b4b-8cee-276cb81673a4,1401,FISHER'S HILL,GERMISTON,Gauteng,FISHERS HILL
4cab7ed5-9deb-44c9-a14c-fa429c5fc445,1401,GELDENHUYS,GERMISTON,Gauteng,
eab680fb-7edd-4f2d-9920-ffa349c4267b,1401,GELDENHUYS SIHS,GERMISTON,Gauteng,GELDENHUYS KHW
4e39822e-8cf1-4906-ace0-27d0b91dbe18,1401,GEORGETOWN,GERMISTON,Gauteng,
9cb74db5-e9fd-4e4e-acf1-e9ead46e827b,1401,GERDVIEW,GERMISTON,Gauteng,
b3ee1527-e450-48e3-ac11-fa4bbd31f6a4,1401,GERMISTON,GERMISTON,Gauteng,
52255fe0-9ef8-403e-8612-95acc084aeda,1401,GERMISTON EAST,GERMISTON,Gauteng,GERMISTON-OOS
ae9d397e-c2bb-4765-97f1-1bbf6af686c8,1401,GERMISTON EXT 10,GERMISTON,Gauteng,GERMISTON UIT 10
bc41b515-470e-4280-8c2f-0681d2cd2ba6,1401,GERMISTON EXT 11,GERMISTON,Gauteng,GERMISTON UIT 11
a2c45131-1228-4370-b9f0-3aa1a3b6c2d4,1401,GERMISTON EXT 13,GERMISTON,Gauteng,GERMISTON UIT 13
4b4d669c-ccdb-48c7-bb0f-a7e036bc3090,1401,GERMISTON EXT 15,GERMISTON,Gauteng,GERMISTON UIT 15
583e6c05-8be8-45c2-9728-f5e4fcc7148f,1401,GERMISTON EXT 17,GERMISTON,Gauteng,GERMISTON UIT 17
3f723c1a-462a-4b91-a6fc-5fac65828a9d,1401,GERMISTON EXT 18,GERMISTON,Gauteng,GERMISTON UIT 18
e80f33fe-8ae4-4e49-8441-c4cdf8bb3cb4,1401,GERMISTON EXT 3,GERMISTON,Gauteng,GERMISTON UIT 3
3c12fef1-f390-4607-b6e1-728acbb45617,1401,GERMISTON EXT 4,GERMISTON,Gauteng,GERMISTON UIT 4
2366dfda-67dc-4335-a2d4-a5fb8f1065f2,1401,GERMISTON EXT 7,GERMISTON,Gauteng,GERMISTON UIT 7
8a69653d-622f-4ffe-8839-9b3754511644,1401,GERMISTON EXT 9,GERMISTON,Gauteng,GERMISTON UIT 9
4cdc5ee1-e5e1-4548-a50a-c033be21b8e0,1401,GERMISTON NORTH,GERMISTON,Gauteng,GERMISTON-NOORD
64b598ea-e019-4537-90b7-4347cc095084,1401,GERMISTON SOUTH,GERMISTON,Gauteng,GERMISTON-SUID
633591bf-99c1-4f3b-8d79-ce351c487238,1401,GERMISTON WEST,GERMISTON,Gauteng,GERMISTON-WES
f38a1924-22e8-4389-af35-cf705a705809,1401,GOLDEN GROVE,GERMISTON,Gauteng,
531219db-e09d-4056-8da1-0f34c9d63b49,1401,GOLDEN WALK,GERMISTON,Gauteng,
7a282c63-2641-4920-be1b-403da4a8f653,1401,GOSFORTH PARK,GERMISTON,Gauteng,
449f518d-bcdb-483d-835a-a9792a05a7f6,1429,HARMELIA,GERMISTON,Gauteng,
04caa1b7-7d4d-4c4c-a689-a2db057443d9,1401,HAZELDENE,GERMISTON,Gauteng,
b35d4e74-64bd-4bf4-a04b-3fda87890c69,1401,HAZELPARK,GERMISTON,Gauteng,
4ebe97d6-267f-4f8d-8e66-456e5a1bac20,1609,HIGHWAY GARDENS EXT 3,GERMISTON,Gauteng,HIGHWAY GARDENS UIT 3
36d7d53a-6c0b-4801-a7c6-68bb079cf1fb,1401,HOMESTEAD,GERMISTON,Gauteng,
18cafbb2-c313-4feb-abee-3b8d25d92230,1401,INDUSTRIES EAST,GERMISTON,Gauteng,INDUSTRIES-OOS
64c03066-a9e1-4c06-b315-c2d667367f81,1401,INDUSTRIES WEST,GERMISTON,Gauteng,INDUSTRIES-WES
bd46294c-989b-43f0-86dd-0e3d228446ae,1401,JERUSALEM,GERMISTON,Gauteng,
e8a21573-640a-4f17-aa57-09c416f879d3,1401,JUNCTION HILL,GERMISTON,Gauteng,
9e5ec3cd-1ee7-4e1e-8465-cbfd84dfd81e,1401,KLIPPOORTJIE,GERMISTON,Gauteng,
23f4a53b-d13d-4afa-9c7e-622667a41e96,1401,KNIGHTS,GERMISTON,Gauteng,
6b86abb5-fa9f-403c-a4e3-acc4164c127b,1405,LA LUCIA GARDENS,GERMISTON,Gauteng,LA LUCIA TUINE
d29c95df-5ca2-4103-88f1-decc8292519a,1401,LAMBTON,GERMISTON,Gauteng,
df1739ea-530f-408c-b2d4-7951e66d1aae,1401,LAMBTON EXT 2,GERMISTON,Gauteng,LAMBTON UIT 2
ec7b2b16-7427-4a33-b1ca-6f4db5d4b40a,1401,LEONDALE,GERMISTON,Gauteng,
841b9611-fa8f-450a-ad78-94efbce1d666,1431,MAGAGULA,GERMISTON,Gauteng,
6fa26c9d-5a3e-4dbf-b444-cffd8ce4d899,1401,MAKAUSI,GERMISTON,Gauteng,
03ea6cc9-0980-4263-9fe8-30396d8c2120,1401,MALVERN EAST,GERMISTON,Gauteng,MALVERN-OOS
17e40b86-7c2a-444f-b5ab-1e60f80bbacf,1401,MARLANDS,GERMISTON,Gauteng,
b693e373-19e9-47fd-a2ec-eae53a87f174,1401,MARLANDS EXT,GERMISTON,Gauteng,MARLANDS UIT
aa5c2684-2000-41b7-8101-3c2cacf7c1d9,1401,MARLANDS EXT 6,GERMISTON,Gauteng,MARLANDS UIT 6
e6b49e3e-e0b0-4c4e-a535-a3ca4e3f47e0,1401,MARLANDS EXT 7,GERMISTON,Gauteng,MARLANDS UIT 7
4e9baab7-8203-4f0d-b741-8583b2b72a0a,1401,MARLANDS EXT 8,GERMISTON,Gauteng,MARLANDS UIT 8
8b806872-29b3-40a8-b0ef-57e5e995bdd6,1428,MIMOSA PARK,GERMISTON,Gauteng,
43cd3f8e-0cc5-4142-b9f1-9b94bc4b675a,1401,NORTON,GERMISTON,Gauteng,
cf5f1696-f0b7-479b-ab1e-0b5517ee1b1c,1401,PALMRIDGE,GERMISTON,Gauteng,
6396f5a5-1083-426f-995b-5544477bc0de,1401,PARKHILL GARDENS,GERMISTON,Gauteng,
2de50be1-584b-4629-8fe7-cfa28ac5ba1b,1401,PHAROE PARK BLOCK C,GERMISTON,Gauteng,PHAROEPARK BLOK C
e84a1f3a-e2d5-4db1-8b37-fe51b9bfca03,1411,PHUMLA,GERMISTON,Gauteng,
562bd5a3-3143-4805-b9cd-738efc15476d,1434,PHUMULA EXT 22,GERMISTON,Gauteng,PHUMULA UIT 22
2947666e-7828-4e8e-abc4-8a2313ff9af9,1430,PHUMULA GARDENS EXT 21,GERMISTON,Gauteng,PHUMULA TUINE UIT 21
a236c67d-488a-4d5d-87bf-a1b4e183fe40,1401,PIROWVILLE,GERMISTON,Gauteng,
afd51561-3c5d-4af4-9626-8b62177a69bd,1401,PRIMROSE,GERMISTON,Gauteng,
b080c78b-942d-43ed-ad19-efaab5992a22,1401,PRIMROSE EAST,GERMISTON,Gauteng,PRIMROSE-OOS
8fd6ee69-94b5-43e2-ad32-6017b1ff3ee3,1401,PRIMROSE EXT,GERMISTON,Gauteng,PRIMROSE UIT
7d0bf100-8f59-4088-a917-d310a8c3923e,1401,PRIMROSE EXT 2,GERMISTON,Gauteng,PRIMROSE UIT 2
fc0c90e1-2be7-4b98-a70c-50af9dc7b5a5,1401,PRIMROSE HILL,GERMISTON,Gauteng,
3bcbfd7c-55b2-4ec0-aa95-cd53bd21c15c,1419,RAND AIRPORT,GERMISTON,Gauteng,RANDLUGHAWE
078b9090-876d-4559-9ea9-feaad7802c76,1434,RONDEBULT,GERMISTON,Gauteng,
fbba5685-c387-48f6-945c-139070928ef4,1434,RONDEBULT EXT 2,GERMISTON,Gauteng,RONDEBULT UIT 2
f0d93c69-cd65-4f81-a108-b5f3cacdcd2b,1401,ROODEBULT,GERMISTON,Gauteng,
02462aa8-8dfa-4341-8af7-57a6d4c8ef01,1401,ROODEKOP,GERMISTON,Gauteng,
a770b251-91b4-47f4-ac8e-67d680be0e21,1401,ROODEKOP EXT 11,GERMISTON,Gauteng,ROODEKOP UIT 11
53cda8d3-48fc-4a89-9fc6-9970f49feb15,1434,ROODEKOP EXT 21,GERMISTON,Gauteng,ROODEKOP UIT 21
acaea1b4-806e-4b14-a3ac-1f2986e01d05,1434,ROODEKOP EXT 22,GERMISTON,Gauteng,ROODEKOP UIT 22
553e2c52-ecab-4e86-9b9d-3cba136d0e43,1431,ROODEKOP EXT 23,GERMISTON,Gauteng,ROODEKOP UIT 23
77fda6e9-807a-406b-a30f-1102b105d9aa,1434,ROODEKOP EXT 25,GERMISTON,Gauteng,ROODEKOP UIT 25
8063fbae-55c6-40db-bad6-345120d89431,1434,ROODEKOP EXT 31,GERMISTON,Gauteng,ROODEKOP UIT 31
6191ccbd-5a22-45f6-9e4f-1afa14c633fb,1401,RUSTIVIA,GERMISTON,Gauteng,
8c1a3129-294e-490f-8b0f-5f9cf4a0ff16,1401,SIMMERFIELD,GERMISTON,Gauteng,
523fb794-7af3-43ef-8485-80905e2e5111,1401,SOLHEIM,GERMISTON,Gauteng,
76a6430f-3c8d-4278-a65f-0f7d539fae72,1401,STAATSDORP,GERMISTON,Gauteng,GOVERNMENT VILLAGE
98c7cde8-8d3f-49c2-9f5b-3a8391a899a7,1401,SUNNYRIDGE,GERMISTON,Gauteng,
d588cade-897b-4784-8e07-47709e07fd9b,1401,SUNNYROCK,GERMISTON,Gauteng,
b23147e0-5a7f-4abe-ba20-21448fe70749,1401,SYMHURST,GERMISTON,Gauteng,
0cedbdf8-f342-4c26-8e71-933546f59666,1401,SYMHURST EXT,GERMISTON,Gauteng,SYMHURST UIT
d3f8a05a-c567-46cc-976f-2a66382b300d,1401,SYMRIDGE,GERMISTON,Gauteng,
164ad8a4-a7aa-4157-9be7-7e69b9c2ac11,1428,TEDSTONEVILLE,GERMISTON,Gauteng,
457ba3de-a512-4be3-ad6d-b9ed0915d8ea,1401,UNION,GERMISTON,Gauteng,
0bc02341-85e3-418f-bbef-06718a0ac561,1401,UNION EXT 1,GERMISTON,Gauteng,UNION UIT 1
dbb19d7d-e3ff-4947-a891-ff02199b5ece,1401,UNION EXT 10,GERMISTON,Gauteng,UNION UIT 10
64742002-84e0-4dc5-9444-1535c0381e8f,1401,UNION EXT 11,GERMISTON,Gauteng,UNION UIT 11
d790bd1c-f4b7-49bc-a0df-348c48d870d4,1401,UNION EXT 12,GERMISTON,Gauteng,UNION UIT 12
3f8f6fc3-d1e5-40a1-a8dc-c13c2902f0a0,1401,UNION EXT 13,GERMISTON,Gauteng,UNION UIT 13
36a33e44-57d7-45bb-8fde-9cc6b55811c3,1401,UNION EXT 14,GERMISTON,Gauteng,UNION UIT 14
a37febf0-5d7b-4dcf-9514-9633d844626e,1401,UNION EXT 3,GERMISTON,Gauteng,UNION UIT 3
8b10c891-3eba-43e4-855b-57a670db0c9b,1401,UNION EXT 4,GERMISTON,Gauteng,UNION UIT 4
65eb9cb0-d037-44d1-b09d-058e74dce804,1401,UNION EXT 52,GERMISTON,Gauteng,UNION UIT 52
988de9c2-e660-4b08-b1d5-007421272aaf,1401,UNION EXT 6,GERMISTON,Gauteng,UNION UIT 6
127aa397-4728-432e-a8df-365ae76366f5,1401,UNION EXT 7,GERMISTON,Gauteng,UNION UIT 7
dd25c4c8-233f-4261-ba97-70ea04eedf34,1401,UNION SETTLEMENTS,GERMISTON,Gauteng,
66cdee7a-a7b2-44b8-8346-d6c410c18cfc,1428,WADEVILLE,GERMISTON,Gauteng,
d7be1647-9403-4b07-8f4b-0eb115df4280,1401,WANNENBURG,GERMISTON,Gauteng,
dcf7908e-375a-4cfd-b26c-b14bd240606b,1401,WANNENBURGHOOGTE,GERMISTON,Gauteng,
9678792c-bf33-4cef-b7ac-d7328c600598,1401,WEBBER,GERMISTON,Gauteng,
3a8e4089-ae62-4de5-9e78-5861def22119,1401,WOODMERE,GERMISTON,Gauteng,
e8c1cad1-5034-4a82-8f40-8a8a9a51c738,1401,WYCHWOOD,GERMISTON,Gauteng,
